direction_diversity,sigma_weight,BRC_star_adapted,token_spread,collapse_score,norm_variance,effective_rank,ratio,seed,iter,WRC_star,row_norm_std
0.6773247420787811,0.9217871427536012,0.2974379040364816,0.1640596687793731,1.2219785755727055,0.8496915102005005,70.21082587500099,10,456,18000,0.2974379040364817,0.9217871427536012
0.7128547132015228,0.7902032136917114,0.2269031284245848,0.1535152494907379,1.1326548891054695,0.6244211792945862,71.30965055165551,10,456,14000,0.22690312842458482,0.7902032136917114
0.6220856308937073,1.2367101907730105,0.4673705515133051,0.191977173089981,1.2943284747463035,1.5294519662857056,67.58632090733168,10,456,35000,0.4673705515133052,1.2367101907730105
0.7598710805177689,0.617942750453949,0.1483859249683847,0.1385856121778488,1.0064685682019747,0.3818532526493072,72.69339962953552,10,456,9000,0.14838592496838476,0.617942750453949
0.5929324328899384,1.3758217096328735,0.5600523961174595,0.2022397369146347,1.3468366908519207,1.8928855657577517,66.33080798287007,10,456,41000,0.5600523961174595,1.3758217096328735
0.6643144190311432,0.9981914162635804,0.3350784654865659,0.1714108288288116,1.2368171985524776,0.9963860511779784,69.67071949042916,10,456,22000,0.335078465486566,0.9981914162635804
0.8345580995082855,0.4039663076400757,0.0668329536705947,0.1212607249617576,0.7477237567594031,0.1631887704133987,74.15214271125197,10,456,5000,0.06683295367059472,0.4039663076400757
0.6053615510463715,1.31145179271698,0.5175493013552845,0.1972397863864898,1.3276770709305208,1.7199058532714844,66.84122954311874,10,456,38000,0.5175493013552845,1.31145179271698
0.6774602234363556,0.9323976039886476,0.3007353148589757,0.1655312180519104,1.2146962565455828,0.8693653345108032,70.15694515956736,10,456,19000,0.3007353148589758,0.9323976039886476
0.7010189890861511,0.8301203846931458,0.2481902317957498,0.1565310209989547,1.1654770239855985,0.6890998482704163,70.97763762127302,10,456,15000,0.24819023179574984,0.8301203846931458
0.6262441575527191,1.214860916137695,0.4540613651673197,0.1901295334100723,1.2882378365769824,1.4758870601654053,67.7209085707942,10,456,34000,0.4540613651673197,1.214860916137695
0.59054896235466,1.3912664651870728,0.5696554978120112,0.2035440653562545,1.348901475523126,1.9356223344802856,66.20769581401393,10,456,42000,0.5696554978120112,1.3912664651870728
0.8107404261827469,0.4681179523468017,0.0885958041573609,0.1263316571712494,0.8362046042637932,0.2191344201564788,73.74656251409469,10,456,6000,0.08859580415736089,0.4681179523468017
0.6687377393245697,0.976089596748352,0.3233416464406282,0.1693597137928009,1.229813679302639,0.9527508616447448,69.78626020792822,10,456,21000,0.32334164644062824,0.976089596748352
0.6126226186752319,1.2804667949676514,0.4960238739078875,0.1951272636651992,1.3125774166503978,1.6395950317382812,67.14323124522117,10,456,37000,0.4960238739078875,1.2804667949676514
0.6931664943695068,0.8602607250213623,0.2639568140145343,0.1591063886880874,1.184198919926516,0.7400484681129456,70.72472729874723,10,456,16000,0.2639568140145343,0.8602607250213623
0.5870694220066071,1.4114478826522827,0.5828299899911578,0.2050548493862152,1.3536273192320294,1.992185115814209,66.03031939414143,10,456,43000,0.5828299899911578,1.4114478826522827
0.6750166416168213,0.9500057101249696,0.3087360461596091,0.1672353297472,1.2160942892191964,0.9025108814239502,70.02285826462293,10,456,20000,0.3087360461596092,0.9500057101249696
0.7910807877779007,0.5243179798126221,0.1095400992963355,0.1308639943599701,0.9049449776752376,0.2749093472957611,73.34767731578894,10,456,7000,0.10954009929633557,0.5243179798126221
0.6191431283950806,1.2534650564193726,0.477390780053966,0.1933191567659378,1.2984384511538565,1.5711746215820312,67.40756524120667,10,456,36000,0.47739078005396607,1.2534650564193726
0.6849220991134644,0.8918254375457764,0.2809944868191394,0.1616447865962982,1.2042200610428422,0.7953526377677917,70.45632130689316,10,456,17000,0.2809944868191394,0.8918254375457764
0.5809784829616547,1.474758267402649,0.6179554464718997,0.2106536328792572,1.3488382967058616,2.174911975860596,65.42958220515777,10,456,48000,0.6179554464718997,1.474758267402649
0.6602755486965179,1.0557477474212646,0.3586633242075763,0.1777880638837814,1.2229627384048187,1.1146031618118286,69.18759969855947,10,456,27000,0.3586633242075763,1.0557477474212646
0.5872281193733215,1.4199868440628052,0.5861306400889461,0.205992117524147,1.3489624633683743,2.01636266708374,65.9644841313476,10,456,44000,0.5861306400889461,1.4199868440628052
0.7468420267105103,0.6597710847854614,0.1670263106592955,0.1420917809009552,1.045710731472796,0.4352979063987732,72.36591637374602,10,456,10000,0.16702631065929552,0.6597710847854614
0.6447885930538177,1.1365470886230469,0.4037144904103797,0.1844370812177658,1.2488224299919302,1.2917392253875732,68.46881874684937,10,456,31000,0.40371449041037977,1.1365470886230469
0.9211923629045486,0.0742877349257469,0.0058544408546713,0.0743207111954689,0.4520841875586599,0.0055186678655445,72.03049678494519,10,456,1000,0.005854440854671349,0.0742877349257469
0.580655038356781,1.4837466478347778,0.6222016811245297,0.2115689367055893,1.3459138965431283,2.201504230499268,65.35125659314151,10,456,49000,0.6222016811245297,1.4837466478347778
0.6602547466754913,1.0479209423065186,0.356026166007986,0.1768092364072799,1.227362416565568,1.098138451576233,69.25760946981502,10,456,26000,0.356026166007986,1.0479209423065186
0.5841993391513824,1.4380927085876465,0.5979598985923218,0.207335963845253,1.3529189869167988,2.068110704421997,65.76451819812091,10,456,45000,0.5979598985923218,1.4380927085876465
0.7369435429573059,0.6950756907463074,0.1828441485842269,0.1452081203460693,1.0727885221396212,0.4831302464008331,72.10011706066682,10,456,11000,0.18284414858422693,0.6950756907463074
0.6428790092468262,1.1331218481063845,0.4046615970398193,0.1836477220058441,1.259029997589108,1.2839651107788086,68.4566419478609,10,456,30000,0.40466159703981935,1.1331218481063845
0.6628179550170898,1.0301721096038818,0.3473555386005955,0.1750857681035995,1.2257342402967375,1.061254620552063,69.3625419918319,10,456,25000,0.34735553860059554,1.0301721096038818
0.9225492253899574,0.1584951281547546,0.0122755704475037,0.0980297848582267,0.3911066947100459,0.0251207053661346,74.44048468082663,10,456,2000,0.012275570447503712,0.1584951281547546
0.6490823328495026,1.105475664138794,0.3879309411512324,0.1815529465675354,1.2463647474785835,1.222076416015625,68.70760068223302,10,456,29000,0.3879309411512324,1.105475664138794
0.5812078714370728,1.456696629524231,0.6100530821488945,0.2087708860635757,1.3563200012215473,2.121964931488037,65.56478327947727,10,456,46000,0.6100530821488945,1.456696629524231
0.6333764493465424,1.1857855319976809,0.4347369020544889,0.1881128698587417,1.2724997353752672,1.4060871601104736,68.00700340144219,10,456,33000,0.43473690205448895,1.1857855319976809
0.7323996722698212,0.7184231281280518,0.1922502645360069,0.1476363986730575,1.0806179106306528,0.5161318182945251,71.92046501479933,10,456,12000,0.1922502645360069,0.7184231281280518
0.5790095329284668,1.498317003250122,0.6307771750194888,0.2128224670886993,1.34578079058549,2.2449538707733154,65.22641673639421,10,456,50000,0.6307771750194888,1.498317003250122
0.8914962559938431,0.2527401149272918,0.0274232487301575,0.1083170399069786,0.5208587067798579,0.0638775676488876,74.74912143331602,10,456,3000,0.02742324873015755,0.2527401149272918
0.6672932803630829,1.0076565742492676,0.3352541133390474,0.1732160598039627,1.2177421776583706,1.015371799468994,69.57815924283378,10,456,24000,0.3352541133390474,1.0076565742492676
0.6556359231472015,1.0784443616867063,0.3713774970493482,0.1795534342527389,1.231836331302106,1.1630423069000244,68.96460927094921,10,456,28000,0.37137749704934814,1.0784443616867063
0.5815808773040771,1.4645326137542725,0.6127884514066295,0.2098290473222732,1.3504838436297355,2.1448559761047363,65.56284495718349,10,456,47000,0.6127884514066295,1.4645326137542725
0.6388067007064819,1.1615334749221802,0.4195381080470071,0.1863066852092743,1.2615608295332184,1.349160075187683,68.24349141141137,10,456,32000,0.4195381080470071,1.1615334749221802
0.7245320975780487,0.7497780323028564,0.2065397818405259,0.1504380404949188,1.0999443290546762,0.5621670484542847,71.68172763029206,10,456,13000,0.2065397818405259,0.7497780323028564
0.7576097100973129,0.6830195188522339,0.1655572991837868,0.1462934166193008,0.984152533306861,0.4665156304836273,70.85525900362741,0,123,11000,0.1655572991837868,0.6830195188522339
0.6268582344055176,1.2490952014923096,0.4660895888804361,0.1933468729257583,1.272015487579167,1.5602388381958008,65.80777643304113,0,123,30000,0.46608958888043617,1.2490952014923096
0.7897266298532486,0.5665557384490967,0.1191315844996729,0.1356399059295654,0.8923504247604127,0.3209854066371918,71.78026935457136,0,123,8000,0.11913158449967298,0.5665557384490967
0.605346143245697,1.4625025987625122,0.5771822911148163,0.2138233184814453,1.2575670242223786,2.138913869857788,64.1165312534322,0,123,45000,0.5771822911148163,1.4625025987625122
0.6536559164524078,1.1305725574493408,0.3915671162938494,0.1843950748443603,1.2178272909161116,1.2781943082809448,66.94735311478836,0,123,26000,0.39156711629384944,1.1305725574493408
0.6096855700016022,1.4852899312973022,0.579730092916666,0.2174229174852371,1.229635317735213,2.2060863971710205,64.00769162323357,0,123,49000,0.579730092916666,1.4852899312973022
0.8628536611795425,0.3436428010463714,0.0471293520255167,0.1156874522566795,0.6358568260950388,0.118090383708477,73.1934255662085,0,123,4000,0.047129352025516706,0.3436428010463714
0.7583908885717392,0.6635099053382874,0.160310038652633,0.1436479985713958,0.9916318329923092,0.4402454197406769,70.99608542062718,0,123,10000,0.16031003865263305,0.6635099053382874
0.6228158473968506,1.2704983949661257,0.4792118604889595,0.1951981037855148,1.2777323016857998,1.6141661405563354,65.67896391891144,0,123,31000,0.4792118604889596,1.2704983949661257
0.6055777072906494,1.4519084692001345,0.5726650672260405,0.2128180712461471,1.2608679899410016,2.108038187026977,64.28665150916774,0,123,44000,0.5726650672260406,1.4519084692001345
0.7754774987697601,0.6129135489463806,0.1376128830473444,0.1396659761667251,0.9368142479850764,0.375663012266159,71.42746647222658,0,123,9000,0.13761288304734443,0.6129135489463806
0.8407205045223236,0.4078980386257171,0.0649697937986379,0.1215075999498367,0.7190701154892531,0.1663808226585388,72.8470144304138,0,123,5000,0.06496979379863797,0.4078980386257171
0.6461356282234192,1.1625137329101562,0.4113721917779003,0.186746135354042,1.2340684952551102,1.3514381647109983,66.61700181155454,0,123,27000,0.4113721917779003,1.1625137329101562
0.6077598333358765,1.482873797416687,0.5816426654405831,0.2165516763925552,1.239103109906476,2.198914766311645,63.92948296816439,0,123,48000,0.5816426654405831,1.482873797416687
0.6176271438598633,1.29697585105896,0.4959283605141991,0.1972777694463729,1.2862477300345674,1.6821465492248535,65.4506138832155,0,123,32000,0.4959283605141991,1.29697585105896
0.7378756105899811,0.7556579113006592,0.1980763686025355,0.1525555402040481,1.037888098587106,0.5710188746452332,70.27536980887783,0,123,13000,0.19807636860253552,0.7556579113006592
0.6077825427055359,1.473641276359558,0.5779878343779146,0.2156352996826172,1.2426286213514557,2.1716184616088867,64.07212385987447,0,123,47000,0.5779878343779146,1.473641276359558
0.638127863407135,1.1961758136749268,0.4328626974352545,0.1891940534114837,1.251312509106023,1.4308366775512695,66.31120090505418,0,123,28000,0.4328626974352545,1.1961758136749268
0.6678082048892975,1.0681651830673218,0.3548357096378858,0.1795478761196136,1.1883180788988126,1.140976905822754,67.50396497456983,0,123,24000,0.3548357096378858,1.0681651830673218
0.8218566030263901,0.4660650789737701,0.0830264163791612,0.1267712265253067,0.7855643756185703,0.217216670513153,72.49788688401938,0,123,6000,0.08302641637916118,0.4660650789737701
0.6114460229873657,1.4886878728866575,0.5784355935405898,0.2183060944080352,1.2206928608616223,2.216191530227661,64.04744262350296,0,123,50000,0.5784355935405897,1.4886878728866575
0.6143171787261963,1.3165204524993896,0.5077593223846293,0.1989231705665588,1.2902406345510335,1.7332261800765991,65.29114177765368,0,123,33000,0.5077593223846293,1.3165204524993896
0.7500329464673996,0.7151559591293335,0.1787654279198403,0.1492402404546737,1.0029161144949978,0.511448085308075,70.61042734813618,0,123,12000,0.1787654279198403,0.7151559591293335
0.6067416369915009,1.4686133861541748,0.5775444961313596,0.214879959821701,1.2489151841583677,2.156825065612793,64.1440835749098,0,123,46000,0.5775444961313596,1.4686133861541748
0.6338233053684235,1.2205023765563965,0.446919526037405,0.1913064867258072,1.2570152444845524,1.489626169204712,66.11440825142998,0,123,29000,0.44691952603740503,1.2205023765563965
0.8033978939056396,0.5211799144744873,0.1024650688397628,0.1315372288227081,0.8491166068369153,0.2716284990310669,72.11428301827061,0,123,7000,0.10246506883976281,0.5211799144744873
0.6613534390926361,1.0975573062896729,0.3716840071737479,0.1819378733634948,1.201138949043416,1.2046321630477903,67.28171667557515,0,123,25000,0.37168400717374794,1.0975573062896729
0.7221681177616119,0.8191714286804199,0.2275919399061905,0.1584180146455764,1.0751258290542862,0.6710418462753296,69.80050408126417,0,123,15000,0.22759193990619053,0.8191714286804199
0.6110579669475555,1.336973786354065,0.5200053026023745,0.2006252110004425,1.2937771644570155,1.7874990701675415,65.11833231206911,0,123,34000,0.5200053026023745,1.336973786354065
0.6016848385334015,1.4046969413757324,0.5595120890157119,0.2066271007061004,1.2990213863985245,1.9731734991073608,64.55922301069943,0,123,38000,0.5595120890157119,1.4046969413757324
0.6997750401496887,0.925999402999878,0.2780081335870505,0.1678413897752761,1.1209057722639713,0.8574748635292053,68.82531820061432,0,123,19000,0.2780081335870506,0.925999402999878
0.6858449578285217,0.99864262342453,0.3137286154761689,0.174472376704216,1.1445779933986806,0.997287094593048,68.16602267580629,0,123,22000,0.3137286154761689,0.99864262342453
0.6023663282394409,1.4315794706344604,0.569244201325418,0.2098262459039688,1.2834086105274838,2.049419641494751,64.35869871797516,0,123,41000,0.569244201325418,1.4315794706344604
0.7285003960132599,0.7911509871482849,0.2147971797044778,0.1556270271539688,1.0620927176969084,0.6259198188781738,69.98503817747364,0,123,14000,0.21479717970447787,0.7911509871482849
0.6091627478599548,1.353010177612305,0.5288067799355076,0.2020643502473831,1.2938873846581342,1.8306366205215452,64.95555025022144,0,123,35000,0.5288067799355077,1.353010177612305
0.6011831760406494,1.415979504585266,0.5647164488102305,0.2078509628772735,1.29548668690811,2.004997730255127,64.47828046883164,0,123,39000,0.5647164488102304,1.415979504585266
0.7078097462654114,0.8933269381523132,0.2610214247266675,0.1651906818151474,1.1018119178797596,0.7980330586433411,69.11479342228527,0,123,18000,0.26102142472666756,0.8933269381523132
0.6768894493579865,1.0323238372802734,0.3335547235045055,0.1769349873065948,1.1667379184714488,1.0656925439834597,67.84149668281366,0,123,23000,0.33355472350450555,1.0323238372802734
0.9221032783389091,0.0688863396644592,0.0053660200270937,0.0743306726217269,0.4468331389400175,0.0047453274019062,71.8675340254171,0,123,1000,0.005366020027093741,0.0688863396644592
0.6017550230026245,1.423540472984314,0.5669178429184711,0.2087951302528381,1.2896737609537328,2.0264673233032227,64.44499153687077,0,123,40000,0.5669178429184711,1.423540472984314
0.6049872636795044,1.374520182609558,0.5429529784603488,0.2036712318658828,1.3007907726173875,1.8893057107925413,64.73465402444107,0,123,36000,0.5429529784603488,1.374520182609558
0.71628537774086,0.8596199154853821,0.243886739608369,0.1624630242586136,1.080969873987227,0.7389464378356934,69.41647460750997,0,123,17000,0.24388673960836904,0.8596199154853821
