direction_diversity,sigma_weight,BRC_star_adapted,token_spread,collapse_score,norm_variance,effective_rank,ratio,seed,iter
0.851094052195549,0.3496951162815094,0.05207168273248586,0.11537866294384003,0.6913681502576613,0.12228666990995407,74.16048778608689,6,123,4000
0.759411484003067,0.5967759490013123,0.14357743995288708,0.13577702641487122,1.0204069482732194,0.3561415374279022,72.56072722304692,6,123,8000
0.6417346000671387,1.0472966432571411,0.37521015074486286,0.1732487678527832,1.3111327189071977,1.096830129623413,68.84294397508951,6,123,21000
0.5919215381145477,1.3586616516113281,0.554440557012299,0.1994808316230774,1.3626196363680947,1.845961570739746,66.22695649167032,6,123,37000
0.6898267269134521,0.865057647228241,0.26831776184933176,0.15934596955776215,1.195982623579833,0.7483247518539429,70.50011074730045,6,123,16000
0.5747103691101074,1.4669162034988403,0.6238642507324244,0.20797663927078247,1.3809152275214127,2.1518430709838867,65.48960588991375,6,123,43000
0.8236184269189835,0.42084643244743347,0.07422955578061208,0.12138374894857407,0.7967232189296278,0.17711171507835388,73.77892150455426,6,123,5000
0.750621110200882,0.6312140822410583,0.15741146705484432,0.13919156789779663,1.0425906397573108,0.3984312415122986,72.3619827102606,6,123,9000
0.6501062214374542,1.0138334035873413,0.3547340004141013,0.17070789635181427,1.292514120488827,1.0278581380844116,69.14330667618621,6,123,20000
0.5955300629138947,1.3378583192825317,0.5411234702303283,0.19808489084243774,1.35689513125944,1.7898650169372559,66.45269145370426,6,123,36000
0.6787788569927216,0.9043986797332764,0.2905119776381966,0.1622956544160843,1.2246529349575865,0.8179370164871216,70.1486157479117,6,123,17000
0.5765451490879059,1.5112663507461548,0.6399530672436775,0.21250110864639282,1.3550507156480196,2.283925771713257,65.12562966844419,6,123,48000
0.6186174154281616,1.1789778470993042,0.4496416184796743,0.1846299171447754,1.3399244478501193,1.389988899230957,67.78791498643587,6,123,27000
0.9235983490943909,0.16082969307899475,0.012287654065877618,0.09740976244211197,0.3870206314037432,0.02586618810892105,74.32620441454631,6,123,2000
0.5751794576644897,1.4741145372390747,0.6262341371745634,0.20885632932186127,1.3754632882812057,2.173013687133789,65.44983365574785,6,123,44000
0.7476363480091095,0.6529276371002197,0.1647752029843943,0.14180469512939453,1.0436672946149606,0.42631450295448303,72.24331431602096,6,123,10000
0.6110348403453827,1.2418235540390015,0.4830260969596445,0.19050626456737518,1.338921762096484,1.5421257019042969,67.26227753622688,6,123,31000
0.5770098268985748,1.5205657482147217,0.6431843690494432,0.21355651319026947,1.3490077715105544,2.3121204376220703,65.114016388268,6,123,49000
0.6221983730792999,1.1585807800292969,0.4377137036141221,0.18282002210617065,1.335837626018123,1.342309594154358,67.91477515036873,6,123,26000
0.8855036646127701,0.2636508643627167,0.030187057791206673,0.1080121248960495,0.550431064748978,0.0695117712020874,74.4713370871531,6,123,3000
0.5711471438407898,1.4974526166915894,0.6421868316312711,0.21034882962703705,1.3818413836926207,2.2423644065856934,65.18263928393026,6,123,45000
0.7335907518863678,0.696647584438324,0.185593359170392,0.14522048830986023,1.0864069717412759,0.4853178858757019,71.87935784114006,6,123,11000
0.6083820462226868,1.2395153045654297,0.4854164472495768,0.1898207664489746,1.351241867777825,1.5363980531692505,67.27754608990612,6,123,30000
0.6277597844600677,1.1315865516662598,0.4212220218943372,0.1807323843240738,1.3259610801090302,1.2804880142211914,68.15851464393998,6,123,25000
0.6086200475692749,1.228437066078186,0.48078564048581995,0.1885964572429657,1.3561495389433256,1.509057641029358,67.38359125131869,6,123,29000
0.5738165974617004,1.4988261461257935,0.6387748267692572,0.21118806302547455,1.3695364738441502,2.2464799880981445,65.28622291063522,6,123,46000
0.6096847355365753,1.265182375907898,0.49381999364695517,0.19301843643188477,1.332050191845719,1.6006863117218018,67.1308740568771,6,123,33000
0.7374350726604462,0.7022958993911743,0.1843982717945103,0.14698225259780884,1.0630922852870734,0.4932195246219635,71.91916184130014,6,123,12000
0.5732938945293427,1.5427069664001465,0.6582824815150587,0.21510396897792816,1.3541755975169787,2.3799448013305664,64.90143161905739,6,123,50000
0.6344970166683197,1.102789282798767,0.40307277284915344,0.1785859912633896,1.3119934052466944,1.2161442041397095,68.43017386013126,6,123,24000
0.6127965152263641,1.206544280052185,0.4671781497699037,0.18671120703220367,1.3504999988721922,1.4557490348815918,67.53181368245613,6,123,28000
0.5771746635437012,1.4986878633499146,0.6336832000638992,0.21158342063426971,1.3570212933524555,2.246065139770508,65.27906319694382,6,123,47000
0.9201915934681892,0.06809089332818985,0.0054342256958503365,0.07379031181335449,0.45922241406369396,0.004636370111256838,72.15645352330853,6,123,1000
0.6082274317741394,1.2600071430206299,0.4936362344041214,0.19198307394981384,1.3417646541155281,1.5876178741455078,67.0735357505117,6,123,32000
0.7278813719749451,0.7376688718795776,0.2007334413526607,0.14985913038253784,1.0890881898469649,0.5441553592681885,71.6137748226238,6,123,13000
0.6338628828525543,1.1814422607421875,0.43256986342430537,0.18646125495433807,1.2781383548913376,1.395805835723877,68.6402743252504,15,456,32000
0.7171488404273987,0.7640807032585144,0.2161211129237195,0.15049853920936584,1.1291529302539975,0.5838192701339722,72.00216623345017,15,456,13000
0.6707870066165924,1.0017013549804688,0.3297731015493355,0.17210601270198822,1.2098703373525348,1.0034056901931763,70.2693717913924,15,456,24000
0.645900696516037,1.1107757091522217,0.3933249049377068,0.1804322451353073,1.2626911121191207,1.2338225841522217,69.26368626310385,15,456,28000
0.6546267867088318,1.2358137369155884,0.42681696134790315,0.19626297056674957,1.165765713583682,1.527235746383667,68.3320278610543,15,456,47000
0.6321045160293579,1.1957907676696777,0.4399260231994617,0.18791788816452026,1.2777791832108103,1.4299156665802002,68.59414020688389,15,456,33000
0.728374719619751,0.7246991991996765,0.19684662317395407,0.14743642508983612,1.0977578595456619,0.5251889824867249,72.30648564706046,15,456,12000
0.9212331771850586,0.07588076591491699,0.005976886843882312,0.07422616332769394,0.4520952611852706,0.0057578906416893005,71.98575678222691,15,456,1000
0.6561748087406158,1.2506345510482788,0.4299996637097685,0.1982421875,1.1528388862135213,1.5640867948532104,68.17983831499762,15,456,50000
0.6649364829063416,1.0275543928146362,0.3442959888615107,0.17415452003479004,1.222170318589455,1.0558680295944214,70.03695005170131,15,456,25000
0.6397844552993774,1.1373133659362793,0.4096779536060353,0.18242159485816956,1.2754532629897537,1.2934815883636475,69.02771133805729,15,456,29000
0.6535774767398834,1.230362892150879,0.42622541762452215,0.19551999866962433,1.172247309216452,1.5137929916381836,68.38933323012702,15,456,46000
0.7377351224422455,0.6914790868759155,0.18135067805325988,0.14462147653102875,1.0721253149025443,0.4781433343887329,72.53958991560698,15,456,11000
0.6343911588191986,1.1611204147338867,0.42451588930222783,0.18422259390354156,1.2863468599012238,1.3482005596160889,68.80953432710977,15,456,30000
0.9215463623404503,0.15866677463054657,0.012447985645474335,0.09802836924791336,0.39617372984237903,0.025175146758556366,74.68841015921095,15,456,2000
0.6550969481468201,1.2480769157409668,0.43046553718656355,0.19784578680992126,1.1579920453039332,1.5576958656311035,68.24788459219992,15,456,49000
0.658204048871994,1.0570322275161743,0.3612893355768456,0.1763909012079239,1.2366396637307502,1.1173170804977417,69.74587400649743,15,456,26000
0.6544801592826843,1.2188773155212402,0.42114629591284825,0.19458197057247162,1.1729157763655893,1.4856619834899902,68.53215341837156,15,456,45000
0.7521955072879791,0.6464210748672485,0.1601860465358378,0.14119558036327362,1.0274006361923933,0.4178601801395416,72.90553362161475,15,456,10000
0.6351841390132904,1.1678016185760498,0.42603255294249465,0.18524694442749023,1.278947480818487,1.3637605905532837,68.77738711494786,15,456,31000
0.8932866230607033,0.24814435839653015,0.02648032245292886,0.10817603021860123,0.512611258977507,0.061575621366500854,75.09143560982719,15,456,3000
0.6536002159118652,1.2459315061569214,0.4315904047213621,0.19724026322364807,1.1653864800526648,1.5523452758789062,68.24925141723506,15,456,48000
0.651418536901474,1.0853136777877808,0.37832022972410684,0.1784673035144806,1.251785968044178,1.1779056787490845,69.49456913920014,15,456,27000
0.6530369818210602,1.2175308465957642,0.4224381772608261,0.1943555474281311,1.178720840189544,1.4823813438415527,68.59868680220633,15,456,44000
0.861331045627594,0.33168327808380127,0.04599417335469269,0.11527863889932632,0.6441370824406487,0.11001380532979965,74.84934584006976,15,456,4000
0.6324193775653839,1.219797968864441,0.44837409663967165,0.1906428337097168,1.2647159324139465,1.4879071712493896,68.36487967154302,15,456,36000
0.7053475081920624,0.8411359786987305,0.24784281207288927,0.15826791524887085,1.1408791971856282,0.7075097560882568,71.51372252458664,15,456,17000
0.7864457368850708,0.5457243323326111,0.11654175765517749,0.13360203802585602,0.9141797944900298,0.2978150546550751,73.67268250275481,15,456,8000
0.6486132442951202,1.2217313051223755,0.42930019965004007,0.1941107213497162,1.1947431025034234,1.4926273822784424,68.52130495624641,15,456,43000
0.68672776222229,0.9188997745513916,0.2878657886671476,0.16471263766288757,1.183442696742961,0.8443767428398132,70.87495922485483,15,456,20000
0.8370347172021866,0.3969314992427826,0.06468605402546013,0.12087759375572205,0.737808122710915,0.15755462646484375,74.53645665610738,15,456,5000
0.6323668360710144,1.2301173210144043,0.4522319227283731,0.19175004959106445,1.2600963202723832,1.5131887197494507,68.31997312200043,15,456,37000
0.7709927260875702,0.5920950174331665,0.13559406583950206,0.13728730380535126,0.9651054659893914,0.3505764901638031,73.33333900924232,15,456,9000
0.7144186794757843,0.807344377040863,0.23056247331312996,0.15572765469551086,1.1167400759384079,0.6518049240112305,71.79872034787647,15,456,16000
0.6442385911941528,1.2285934686660767,0.4370861432623059,0.19392165541648865,1.2103953630151247,1.50944185256958,68.40603188301199,15,456,42000
0.6824458837509155,0.9416637420654297,0.29902919741539336,0.16661648452281952,1.1910520717330413,0.8867306113243103,70.68571918621338,15,456,21000
0.6337775588035583,1.2323766946792603,0.4513240015990405,0.19218753278255463,1.253381476303384,1.5187522172927856,68.26178192234106,15,456,38000
0.8218115866184235,0.4434950053691864,0.07902567134938909,0.12521712481975555,0.7911850110162948,0.19668780267238617,74.33658949835178,15,456,6000
0.6863407790660858,0.9104487895965576,0.2855706580450814,0.16339176893234253,1.1908467079488876,0.8289169669151306,70.87712218996415,15,456,19000
0.7209424376487732,0.7803950309753418,0.21777513501498902,0.15349720418453217,1.1008309273031986,0.6090164184570312,72.02895119474503,15,456,15000
0.633070558309555,1.2004050016403198,0.4404639370543002,0.1886017769575119,1.2714039586265766,1.440972089767456,68.5273824975619,15,456,34000
0.6403806209564209,1.2352982759475708,0.44423719892986924,0.19392099976539612,1.2235239378289493,1.5259618759155273,68.32469702307274,15,456,41000
0.6797731816768646,0.9574163556098938,0.30659039336748783,0.16829706728458405,1.1935531817925882,0.9166460633277893,70.60581475325488,15,456,22000
0.6369198560714722,1.2305665016174316,0.44679426252088206,0.1927700638771057,1.2401546084333805,1.5142940282821655,68.35992481603589,15,456,39000
0.6947424113750458,0.8783590793609619,0.26812577451256203,0.16094543039798737,1.1698138885183125,0.7715147137641907,71.16511407658702,15,456,18000
0.8028312176465988,0.4971916973590851,0.09803068156451156,0.12958259880542755,0.858814140877039,0.24719959497451782,74.00075094727787,15,456,7000
0.7139923870563507,0.7849680781364441,0.22450684626476836,0.15278050303459167,1.131446490176937,0.6161748766899109,71.91196051882318,15,456,14000
0.6305736303329468,1.2169697284698486,0.4495807087833157,0.18997032940387726,1.2740143808041402,1.4810153245925903,68.352134683946,15,456,35000
0.638488233089447,1.233784556388855,0.44602763496708775,0.19329723715782166,1.2325781531860305,1.5222241878509521,68.30046198497443,15,456,40000
0.6764799952507019,0.9758678674697876,0.3157127771185131,0.1701035499572754,1.1977628757581011,0.9523181319236755,70.5107345425779,15,456,23000
0.58600252866745,1.8060404062271118,0.7476961613024358,0.24586434662342072,1.1969937791342025,3.261781930923462,62.11279624247072,5,42,80000
0.6844771802425385,0.8355690836906433,0.26364111338823015,0.15480433404445648,1.23829455625512,0.6981757283210754,70.4985979952698,5,42,12000
0.6114961206912994,1.3214380741119385,0.5133838180587063,0.1992921382188797,1.2980757918357955,1.7461985349655151,66.17673260249934,5,42,33000
0.6140930354595184,1.8327728509902954,0.7072798076178692,0.25664788484573364,1.0820391230061657,3.3590564727783203,62.335564380779914,5,42,100000
0.5891094505786896,1.5653480291366577,0.6431867117275267,0.22101706266403198,1.2799648280731348,2.450314521789551,63.91640668984216,5,42,50000
0.5793671607971191,1.7727224826812744,0.7456652910090042,0.2409420907497406,1.2337369031729062,3.142544984817505,62.41715041934835,5,42,71000
0.6195224821567535,1.1935052871704102,0.4541019291953887,0.1869320571422577,1.3260195519199516,1.424454927444458,67.33425610434604,5,42,25000
0.6077329516410828,1.8308910131454468,0.7181982135934319,0.2545531988143921,1.1063700727299552,3.3521616458892822,62.2534022314239,5,42,96000
0.7270233035087585,0.6956984996795654,0.18990947819644077,0.14307492971420288,1.1230146062870234,0.4839964210987091,71.6823428821358,5,42,9000
0.5765206813812256,1.7550139427185059,0.7432121086288817,0.2383270263671875,1.2516863437305503,3.080073833465576,62.44233484162635,5,42,67000
0.8308009803295135,0.41560471057891846,0.07031990960038925,0.1215621680021286,0.7636638564976531,0.17272727191448212,73.93260919322816,5,42,5000
0.6165701448917389,1.2568522691726685,0.48191468346136546,0.193223774433136,1.3076356303287915,1.5796775817871094,66.74380299938355,5,42,29000
0.5978558659553528,1.497018814086914,0.6020173346395268,0.21527110040187836,1.2755502598621669,2.241065263748169,64.48818132499659,5,42,46000
0.5858429372310638,1.8126164674758911,0.75070791209642,0.24651694297790527,1.1952000361360218,3.2855782508850098,62.0403640227983,5,42,81000
0.6742058992385864,0.8764349222183228,0.2855373273600179,0.15827105939388275,1.2614425384167924,0.7681382298469543,70.09896087249518,5,42,13000
0.6129550337791443,1.3058100938796997,0.5054072236765208,0.19774189591407776,1.2999345121808086,1.7051401138305664,66.26460992425793,5,42,32000
0.5885505378246307,1.5761823654174805,0.6485193865413237,0.22189967334270477,1.2781916113885798,2.4843509197235107,63.785760506765065,5,42,51000
0.5786716341972351,1.7691463232040405,0.7453915292215285,0.2401617467403412,1.238611836399057,3.1298787593841553,62.343174167058784,5,42,70000
0.6166591048240662,1.1890220642089844,0.45580078247780875,0.18596091866493225,1.3405359619266863,1.4137734174728394,67.38179193933314,5,42,24000
0.7500887960195541,0.6310599446296692,0.15770895054623413,0.13809286057949066,1.04963753794293,0.3982366621494293,72.25354618464492,5,42,8000
0.6090611815452576,1.8314489126205444,0.7159844739600985,0.25512322783470154,1.1008539791621625,3.3542051315307617,62.287608440770356,5,42,97000
